Retron XII	GAO_29	0.279098710065542
Retron XII	AVAST IV	0.221183923758659
Retron XII	Abi2	1
Retron XII	Borvo	0.811437667199954
Retron XII	Hydrolase-TM	1
PsyrTA	Dnd_ABCDEFGH	1
Retron XII	CRISPR IV-A	1
Retron XII	Olokun	1
Retron XII	Gao_Her_DUF	1
Retron XII	BREX III	0.925177748978338
Retron XII	AVAST I	1
Retron XII	AbiQ	0.999999999999994
Retron XII	Lamassu II	1
Retron XII	AVAST III	1
Retron XII	Helicase-DUF2290	0.497890777524288
Retron XII	AVAST V	1
RM IIG	CRISPR I-E	8.72013147276594e-05	8.66918317895006e-05	0.0819301411849929
Retron XII	Dazbog	1
Retron XII	Druantia I	0.53009557262074
Retron XII	ApeA	1
Retron XII	PARIS I	1
Retron XII	2TM-1TM-TIR	1
Retron XII	Gao_Her_SIR	0.999999999999997
Retron XII	Retron V	0.077106890298405
Retron XII	AbiO/Nhi	1
Retron XII	DUF4238	1
RM IIG	Hachiman I	0.359807532470567
Retron XII	PbeABCD	1
Retron XII	Retron XI	1
Retron XII	Argonaute II	1
Retron XII	AbiV	1
Retron XII	Argonaute I	1
Retron XII	Retron II	1
Retron XII	Retron III	1
Retron XII	DISARM II	1
Retron XII	RADAR II	1
Retron XII	Dnd_ABCDEFGH	1
RM IIG	Lit	0.817004969463408
mza	CRISPR I-E	0.0150294901658155
mza	Hachiman I	0.387428094462335
mza	Lit	0.0787819026980121
mza	RM I	0.00750565072534987	0.13179064187618	0.806291149734886
mza	RM II	0.0746859870274503
mza	RM IV	0.257798868777094
mza	CRISPR I-F	0.871058854302884
mza	Lamassu I	0.85279074810643
mza	Druantia III	0.510145341082822
mza	Lamassu-Fam	0.150391516021602
RM IIG	RM I	3.77243924764756e-05	0.00201814409689864	0.769644978803358
mza	PsyrTA	3.58201102235445e-05	0.168362925747304	0.0197247379795596
mza	RM IIG	0.119807519218637
mza	Zorya II	0.788872233416098
mza	Mokosh II	0.624339338533865
mza	AbiU	0.0419337399823707
mza	BREX I	0.190161148379343
mza	PARIS	1
mza	PARIS II	0.888896343200475
mza	RM III	5.24540818597873e-05	0.0132621226414305	0.00829373429120981
mza	Retron II-A	0.0046115397701197	0.0053082832983712	0.0919070365846263
RM IIG	RM II	0.624919623804416
mza	AbiE	0.00865683725580737	0.0425421970411294	0.0613746146426679
mza	CBASS I	0.014400052520036
mza	Thoeris I	0.00147209006337003	0.366702513262639	0.000212032700609118
mza	3HP	1
mza	AbiH	1
mza	DRT III	0.603128929405789
mza	Mokosh I	0.169042269615885
mza	SoFic	1
mza	DISARM I	1
mza	DRT II	0.444161877898487
RM IIG	CRISPR I-F	0.0920731359061458
Hachiman I	Borvo	0.0104482097322904
mza	Gabija	0.0961634745438217
mza	PifA	1
mza	Dnd_ABCDE	0.534935696432276
mza	Dnd_FGH	1
mza	Retron I-C	1
mza	BstA	0.404913863910555
mza	Dpd	0.378365028380977
mza	Shedu	0.41145715588567
mza	GAO_19	0.311592698216525
mza	RADAR	0.669419029336364
RM IIG	Lamassu I	0.00381015956532478	0.0713946069815024	0.0036309228899765
mza	RosmerTA	0.674488980794006
mza	Septu I	0.0392828021932833
mza	SspABCD	1
mza	dCTPdeaminase	0.710155566516462
mza	dsr II	1
mza	DRT I	0.440708394677321
mza	DprA-PRTase	0.0759445872739573
mza	AVAST II	0.0469740741667089
mza	Bunzi	0.0560218355911215
mza	Azaca	1
RM IIG	Druantia III	3.9631563114877e-38	1.78239997197754e-27	5.94612406261289e-39
mza	ShosTA	0.79289073925319
mza	Zorya I	1
mza	ietAS	0.446514274062808
mza	AbiL	1
mza	AbiEii	1
mza	Tiamat	1
mza	darTG	0.378496000607828
mza	Kiwa	0.200191783338449
mza	dXTPase	0.423997272091753
mza	SEFIR	1
RM IIG	Lamassu-Fam	0.000110679768058972	2.18494472327756e-05	0.0228619752640311
mza	Viperin	1
mza	CBASS II	0.746442975154057
mza	Retron I-B	1
mza	Retron IX	1
mza	AbiD	0.773255817352866
mza	Druantia II	0.534038235021826
mza	PrrC	0.529445776849768
mza	CRISPR III-A	1
mza	Dynamins	0.221628405835802
mza	Retron VI	1
RM IIG	PsyrTA	3.95081487700852e-09	0.00284189008152089	1.625090623867e-07
mza	dsr I	0.487715195158588
mza	Menshen	0.639365919291117
mza	Pycsar	1
mza	CRISPR I-C	0.106526748094955
mza	Shango	1
mza	Wadjet I	0.256423134102601
mza	hhe	0.0238861278837592
mza	Retron I-A	0.389001758043185
mza	GAO_20	1
mza	Retron IV	1
RM IIG	Mokosh II	0.106082524742017
mza	TIR-NLR	1
mza	GAO_29	1
mza	AVAST IV	0.388946459319846
mza	Septu	0.727542043285787
mza	Rretron III-A	1
mza	TerY-P	1
mza	gop_beta_cll	1
mza	Abi2	1
mza	Borvo	1
mza	Hydrolase-TM	1
RM IIG	AbiU	1.47854023292505e-05	0.00364524094939459	7.44318856866713e-05
mza	Retron XII	0.121868209608871
mza	CRISPR IV-A	1
mza	RexAB	1
mza	SspE	1
mza	Olokun	1
mza	Gao_Her_DUF	1
mza	hma	0.258558651098664
mza	BREX III	0.217004972240438
mza	AVAST I	1
mza	AbiQ	1
RM IIG	BREX I	0.000932255433119153	0.0370764629200362	0.00194267905284269
mza	Lamassu II	1
mza	AVAST III	1
mza	Helicase-DUF2290	1
mza	AVAST V	0.584553867246595
mza	Retron XIII	1
mza	Dazbog	1
mza	Druantia I	1
mza	ApeA	0.999999999999998
mza	PARIS I	1
mza	SspFGH	1
RM IIG	PARIS	0.199638931849608
mza	2TM-1TM-TIR	1
mza	Gao_Her_SIR	0.986688487699662
mza	cas_adaptation	1
mza	Retron V	1
mza	AbiO/Nhi	0.373961357368071
mza	DUF4238	0.68703105703554
mza	dGTPase	1
mza	PbeABCD	1
mza	Retron XI	1
RM IIG	PARIS II	0.576145985758658
mza	Argonaute II	1
mza	AbiV	1
mza	Argonaute I	1
mza	Thoeris II	1
mza	Retron II	1
mza	Retron III	1
mza	DISARM II	1
mza	RADAR II	1
mza	Dnd_ABCDEFGH	1
mza	SspBCDE	1
RM IIG	AbiE	0.666714760644628
Hachiman I	CRISPR IV-A	0.000147730246480476	0.050391255878893	0.000116328293454091
CRISPR IV-A	CRISPR I-E	1.0571479781186e-11	0.00794040861470651	9.49044515776298e-09
CRISPR IV-A	CRISPR I-F	0.0347563050739554
CRISPR IV-A	AbiU	1
CRISPR IV-A	BREX I	0.0375500097093769
CRISPR IV-A	AbiE	8.44109431987234e-12	2.83856456559589e-13	0.28340475597205
CRISPR IV-A	CBASS I	0.342024010827152
CRISPR IV-A	3HP	1.38973452714958e-06	5.33227094735657e-07	0.117087911771835
CRISPR IV-A	AbiH	0.161890800164648
CRISPR IV-A	BstA	0.597597861247501
CRISPR IV-A	AVAST II	0.458711676374875
RM IIG	CBASS I	0.737386767469275
CRISPR IV-A	Bunzi	0.686801550750507
CRISPR IV-A	Azaca	1
CRISPR IV-A	AbiL	0.763889336800943
CRISPR IV-A	AbiEii	0.616918735817541
CRISPR IV-A	CBASS II	0.000164850968584539	0.052016898724788	0.00102317475644467
CRISPR IV-A	AbiD	0.395455960806652
CRISPR IV-A	CRISPR III-A	1
CRISPR IV-A	CRISPR I-C	1
CRISPR IV-A	AVAST IV	1
CRISPR IV-A	Abi2	0.63824185095341
RM IIG	3HP	0.829233195417277
CRISPR IV-A	Borvo	9.70682803476763e-06	5.92534586235336e-05	0.00519748810195187
CRISPR IV-A	BREX III	0.752961849044371
CRISPR IV-A	AVAST I	1
CRISPR IV-A	AbiQ	1
CRISPR IV-A	AVAST III	0.524597681940549
CRISPR IV-A	AVAST V	1
CRISPR IV-A	ApeA	1
CRISPR IV-A	2TM-1TM-TIR	1
CRISPR IV-A	AbiO/Nhi	1
RM IIG	AbiH	0.463512448508377
CRISPR IV-A	Argonaute II	0.495760693166794
CRISPR IV-A	AbiV	1
CRISPR IV-A	Argonaute I	1
RexAB	CRISPR I-E	5.75341651280302e-10	0.00308474200049976	1.03156040190357e-08
RexAB	Hachiman I	0.0351456924913763
RexAB	Lit	0.040314411820083
RexAB	RM I	0.383444324681922
RexAB	RM II	0.0186769583995346
RexAB	RM IV	0.0920085187862296
RexAB	CRISPR I-F	0.0178076944710705
RM IIG	DRT III	0.682395028251379
RexAB	Lamassu I	0.856422647560718
RexAB	Druantia III	0.313893912913209
RexAB	Lamassu-Fam	0.40268635971375
RexAB	PsyrTA	0.000113453826295537	0.0673754958651759	0.000624155405801631
RexAB	RM IIG	0.658811625317914
RexAB	Mokosh II	0.000571537615865236	0.00312807167237652	0.167247077672739
RexAB	AbiU	0.545211664017362
RexAB	BREX I	0.481360654782665
RexAB	PARIS	0.414771246512922
RexAB	PARIS II	0.203464330999197
RM IIG	Mokosh I	0.99346680951651
RexAB	RM III	0.0580375990820327
RexAB	Retron II-A	0.0377105301928706
RexAB	AbiE	0.568621909352637
RexAB	CBASS I	0.0924725667251956
RexAB	3HP	0.59421544837228
RexAB	AbiH	0.261630774167893
RexAB	DRT III	0.511602605725514
RexAB	Mokosh I	0.714121933387176
RexAB	DISARM I	1
RexAB	DRT II	0.219444351625164
RM IIG	DISARM I	1
RexAB	Gabija	0.863068675221491
RexAB	PifA	0.00128338726001835	0.0398681079353818	0.000334274302033067
RexAB	Dnd_ABCDE	0.0859885862769224
RexAB	Dnd_FGH	0.148190546689096
RexAB	Retron I-C	0.0320520595359242
RexAB	BstA	0.0821548183413597
RexAB	Dpd	0.781736357227741
RexAB	GAO_19	0.890395461258351
RexAB	RADAR	1
RexAB	DRT I	0.725796965909444
RM IIG	DRT II	0.00303605160072115	0.0989550481065805	0.00428710832502027
RexAB	DprA-PRTase	1
RexAB	AVAST II	1
RexAB	Bunzi	0.0399432455869229
RexAB	Azaca	0.781214729870771
RexAB	AbiL	0.343230802820097
RexAB	AbiEii	1
RexAB	Kiwa	0.0146481750046294
RexAB	CBASS II	0.261259761138076
RexAB	Retron I-B	0.313035633945009
RexAB	Retron IX	1
RM IIG	Gabija	0.511397792512151
RexAB	AbiD	0.471726667808353
RexAB	Druantia II	0.557117693943488
RexAB	PrrC	0.565931251044576
RexAB	CRISPR III-A	1
RexAB	Dynamins	0.874898651225188
RexAB	Retron VI	0.941771978638769
RexAB	Menshen	1
RexAB	Pycsar	0.883308705156086
RexAB	CRISPR I-C	1
RexAB	Retron I-A	0.862106152288713
RM IIG	PifA	0.792829176962648
RexAB	GAO_20	1
RexAB	Retron IV	0.799178352428876
RexAB	GAO_29	1
RexAB	AVAST IV	0.882576222226058
RexAB	Abi2	1
RexAB	Borvo	0.77121307400867
RexAB	Hydrolase-TM	0.773616568340407
RexAB	Retron XII	0.0502173368738269
RexAB	CRISPR IV-A	0.179507394953956
RexAB	Olokun	0.870278342160971
RM IIG	Dnd_ABCDE	0.00374069624088598	0.00770378519249153	0.211053382299562
Hachiman I	Gao_Her_DUF	1
RexAB	Gao_Her_DUF	1
RexAB	BREX III	1
RexAB	AVAST I	1
RexAB	AbiQ	0.667502179331683
RexAB	Lamassu II	1
RexAB	AVAST III	1
RexAB	Helicase-DUF2290	1
RexAB	AVAST V	1
RexAB	Retron XIII	1
RexAB	Dazbog	1
RM IIG	Dnd_FGH	0.00996691669255843	0.108672283724075	0.23648259188189
RexAB	Druantia I	1
RexAB	ApeA	1
RexAB	PARIS I	1
RexAB	2TM-1TM-TIR	1
RexAB	Gao_Her_SIR	0.577684431721431
RexAB	Retron V	0.034794263069177
RexAB	AbiO/Nhi	1
RexAB	DUF4238	1
RexAB	PbeABCD	1
RM IIG	BstA	0.158319746870062
RexAB	Retron XI	1
RexAB	Argonaute II	1
RexAB	AbiV	1
RexAB	Argonaute I	1
RexAB	Retron II	1
RexAB	Retron III	1
RexAB	DISARM II	1
RexAB	RADAR II	1
RexAB	Dnd_ABCDEFGH	1
SspE	CRISPR I-E	0.776010918383998
RM IIG	Dpd	0.0162175510191322
SspE	Hachiman I	0.874707891559582
SspE	Lit	1
SspE	RM I	0.0748707771806323
SspE	RM II	0.000770078357389631	0.676348367707253	0.00409061637891405
SspE	RM IV	0.440759834667493
SspE	CRISPR I-F	0.645432942560349
SspE	Lamassu I	1
SspE	Druantia III	1
SspE	Lamassu-Fam	0.136181674663902
SspE	PsyrTA	1
RM IIG	GAO_19	0.000527240461955196	0.453280820327212	0.000138394836615459
SspE	RM IIG	0.88060649824928
SspE	Mokosh II	1
SspE	AbiU	0.217188155746035
SspE	BREX I	1
SspE	PARIS	0.193615238045555
SspE	PARIS II	1
SspE	RM III	0.818917690672829
SspE	Retron II-A	1
SspE	AbiE	0.627532088164538
SspE	CBASS I	0.7009167624169
RM IIG	RADAR	0.180879325160231
SspE	3HP	1
SspE	AbiH	1
SspE	DRT III	1
SspE	Mokosh I	0.752813286355662
SspE	SoFic	0.00786496575770654	0.157039993087225	0.00173213302800889
SspE	DISARM I	1
SspE	DRT II	1
SspE	Gabija	0.556242847395996
SspE	PifA	0.647266059862507
SspE	Dnd_ABCDE	1
RM IIG	DRT I	0.157365471594754
SspE	Dnd_FGH	1
SspE	Retron I-C	1
SspE	BstA	1
SspE	Dpd	1
SspE	Shedu	1
SspE	GAO_19	0.319270914170191
SspE	RADAR	1
SspE	RosmerTA	1
SspE	Septu I	0.144885378138437
SspE	SspABCD	1
RM IIG	DprA-PRTase	0.00531674315993292	0.0021795791468093	0.988326050519043
SspE	DRT I	1
SspE	DprA-PRTase	1
SspE	AVAST II	1
SspE	Bunzi	1
SspE	Azaca	0.262467085024812
SspE	ShosTA	1
SspE	AbiL	1
SspE	AbiEii	1
SspE	Kiwa	0.0192827059170869
SspE	SEFIR	1
RM IIG	AVAST II	0.938804562558426
SspE	CBASS II	1
SspE	Retron I-B	0.74525375443253
SspE	Retron IX	1
SspE	AbiD	1
SspE	Druantia II	1
SspE	PrrC	1
SspE	CRISPR III-A	1
SspE	Dynamins	1
SspE	Retron VI	1
SspE	Menshen	1
RM IIG	Bunzi	0.865734399813586
SspE	Pycsar	1
SspE	CRISPR I-C	1
SspE	Shango	1
SspE	Retron I-A	1
SspE	GAO_20	1
SspE	Retron IV	1
SspE	GAO_29	1
SspE	AVAST IV	1
SspE	Septu	1
SspE	Rretron III-A	1
RM IIG	Azaca	0.71555204506985
Hachiman I	BREX III	0.977352404248731
CRISPR I-E	AbiH	0.257300745740898
SspE	Abi2	1
SspE	Borvo	0.0710087644118785
SspE	Hydrolase-TM	1
SspE	Retron XII	1
SspE	CRISPR IV-A	1
SspE	RexAB	1
SspE	Olokun	0.40595005210196
SspE	Gao_Her_DUF	1
SspE	BREX III	1
SspE	AVAST I	1
RM IIG	AbiL	0.00527528872905148	0.311981671307065	0.0168690566651874
SspE	AbiQ	1
SspE	Lamassu II	1
SspE	AVAST III	1
SspE	Helicase-DUF2290	1
SspE	AVAST V	0.332259852118204
SspE	Retron XIII	1
SspE	Dazbog	1
SspE	Druantia I	1
SspE	ApeA	1
SspE	PARIS I	1
RM IIG	AbiEii	0.0652162253392416
SspE	2TM-1TM-TIR	1
SspE	Gao_Her_SIR	1
SspE	Retron V	1
SspE	AbiO/Nhi	1
SspE	DUF4238	1
SspE	PbeABCD	9.85999490239724e-16	3.31672526307591e-17	2.58268808544972e-17
SspE	Retron XI	1
SspE	Argonaute II	1
SspE	AbiV	1
RM IIG	Kiwa	0.346270773842313
SspE	Argonaute I	1
SspE	Retron II	1
SspE	Retron III	1
SspE	DISARM II	1
SspE	RADAR II	1
SspE	Dnd_ABCDEFGH	1
SspE	SspBCDE	1
Olokun	CRISPR I-E	0.0118302748040424
Olokun	Hachiman I	0.228914041667241
Olokun	Lit	0.342859200547174
RM IIG	CBASS II	0.809804069894494
Olokun	CRISPR I-F	0.62325646525757
Olokun	Lamassu I	0.914399867760339
Olokun	Druantia III	0.157256102205659
Olokun	Lamassu-Fam	0.128701295098158
Olokun	Mokosh II	0.110746919848259
Olokun	AbiU	0.60345164220766
Olokun	BREX I	0.0467855224307809
Olokun	AbiE	0.52631114816372
Olokun	CBASS I	0.19305441472762
Olokun	3HP	0.614899820405038
RM IIG	AbiD	0.0570695456868186
Olokun	AbiH	0.877309950119102
Olokun	DRT III	0.521342692649176
Olokun	Mokosh I	0.103278189369012
Olokun	DISARM I	1
Olokun	DRT II	0.781873514528202
Olokun	Gabija	0.0552090802577863
Olokun	Dnd_ABCDE	0.331495640718399
Olokun	Dnd_FGH	0.34473724478848
Olokun	BstA	0.0335394688737565
Olokun	Dpd	0.718202103627393
RM IIG	Druantia II	0.936502160790858
Olokun	GAO_19	0.188906659712274
Olokun	DRT I	0.938591981881597
Olokun	DprA-PRTase	1
Olokun	AVAST II	1
Olokun	Bunzi	0.322003876073174
Olokun	Azaca	1
Olokun	AbiL	0.920320229114932
Olokun	AbiEii	0.676790866874964
Olokun	Kiwa	0.263238114488532
Olokun	CBASS II	0.00903401306242857	0.0481085423687888	0.00161944238480602
RM IIG	PrrC	0.324760152760992
Olokun	AbiD	0.726294268924041
Olokun	Druantia II	0.96901220116901
Olokun	CRISPR III-A	1
Olokun	Dynamins	0.349574023637753
Olokun	Menshen	1
Olokun	CRISPR I-C	1
Olokun	GAO_20	0.226741507921398
Olokun	GAO_29	0.718190913083622
Olokun	AVAST IV	1
Olokun	Abi2	1
RM IIG	CRISPR III-A	1
Olokun	Borvo	0.000959425356003	0.000109659292113737	0.000545008369925394
Olokun	Hydrolase-TM	1
Olokun	CRISPR IV-A	1
Olokun	Gao_Her_DUF	1
Olokun	BREX III	1
Olokun	AVAST I	1
Olokun	AbiQ	1
Olokun	Lamassu II	1
Olokun	AVAST III	1
Olokun	Helicase-DUF2290	1
RM IIG	Dynamins	0.0610916248976055
Olokun	AVAST V	0.693393845899251
Olokun	Dazbog	0.646444264780254
Olokun	Druantia I	1
Olokun	ApeA	1
Olokun	2TM-1TM-TIR	1
Olokun	Gao_Her_SIR	0.310342919882209
Olokun	AbiO/Nhi	1
Olokun	DUF4238	1
Olokun	Argonaute II	1
RM IIG	Menshen	0.0115275111615016
Hachiman I	AVAST I	1
Olokun	AbiV	1
Olokun	Argonaute I	0.233050575640968
Olokun	DISARM II	1
Olokun	Dnd_ABCDEFGH	1
Gao_Her_DUF	CRISPR I-E	1
Gao_Her_DUF	CRISPR I-F	1
Gao_Her_DUF	Druantia III	1
Gao_Her_DUF	AbiU	1
Gao_Her_DUF	BREX I	1
Gao_Her_DUF	AbiE	1
RM IIG	Pycsar	0.15612751256889
Gao_Her_DUF	CBASS I	1
Gao_Her_DUF	3HP	1
Gao_Her_DUF	AbiH	1
Gao_Her_DUF	DRT III	1
Gao_Her_DUF	DISARM I	1
Gao_Her_DUF	DRT II	0.999999999999999
Gao_Her_DUF	Gabija	1
Gao_Her_DUF	Dnd_ABCDE	1
Gao_Her_DUF	Dnd_FGH	1
Gao_Her_DUF	BstA	1
RM IIG	CRISPR I-C	1
Gao_Her_DUF	Dpd	1
Gao_Her_DUF	GAO_19	1
Gao_Her_DUF	DRT I	1
Gao_Her_DUF	DprA-PRTase	1
Gao_Her_DUF	AVAST II	1
Gao_Her_DUF	Bunzi	1
Gao_Her_DUF	Azaca	1
Gao_Her_DUF	AbiL	1
Gao_Her_DUF	AbiEii	1
Gao_Her_DUF	CBASS II	1
RM IIG	GAO_20	0.0339349845338568
Gao_Her_DUF	AbiD	1
Gao_Her_DUF	Druantia II	1
Gao_Her_DUF	CRISPR III-A	1
Gao_Her_DUF	Dynamins	1
Gao_Her_DUF	CRISPR I-C	1
Gao_Her_DUF	GAO_20	1
Gao_Her_DUF	GAO_29	1
Gao_Her_DUF	AVAST IV	1
Gao_Her_DUF	Abi2	1
Gao_Her_DUF	Borvo	1
RM IIG	GAO_29	0.539437390858176
Gao_Her_DUF	CRISPR IV-A	1
Gao_Her_DUF	BREX III	0.999999999999985
Gao_Her_DUF	AVAST I	1
Gao_Her_DUF	AbiQ	1
Gao_Her_DUF	AVAST III	1
Gao_Her_DUF	AVAST V	1
Gao_Her_DUF	Dazbog	1
Gao_Her_DUF	Druantia I	1
Gao_Her_DUF	ApeA	1
Gao_Her_DUF	2TM-1TM-TIR	1
RM IIG	AVAST IV	0.15579186457439
Gao_Her_DUF	AbiO/Nhi	1
Gao_Her_DUF	DUF4238	1
Gao_Her_DUF	Argonaute II	0.999999999999999
Gao_Her_DUF	AbiV	1
Gao_Her_DUF	Argonaute I	1
Gao_Her_DUF	DISARM II	1
Gao_Her_DUF	Dnd_ABCDEFGH	1
hma	CRISPR I-E	4.8735157825696e-10	0.604077226599942	0.000136652076682466
hma	Hachiman I	0.0304839061256232
RM IIG	Abi2	0.896447734500271
hma	Lit	0.664903328325024
hma	RM I	0.826203771554246
hma	RM II	0.0109981081646815
hma	RM IV	0.00647794333310026	0.0154792323742143	0.00103171286527466
hma	CRISPR I-F	0.310412402022626
hma	Lamassu I	0.893307274099003
hma	Druantia III	0.524913727362568
hma	Lamassu-Fam	0.0176790208720564
hma	PsyrTA	1
hma	RM IIG	0.812389821687484
RM IIG	Borvo	0.30894233030785
hma	Zorya II	0.687704443150809
hma	Mokosh II	0.150419895787911
hma	AbiU	0.146487578687677
hma	BREX I	0.717214518086782
hma	PARIS	0.851945927953623
hma	PARIS II	1
hma	RM III	0.129611727386405
hma	Retron II-A	0.583024058388877
hma	AbiE	0.178737615527405
hma	CBASS I	0.567041315107061
RM IIG	Hydrolase-TM	0.54050426002813
hma	Thoeris I	0.460492651384573
hma	3HP	0.526550408164398
hma	AbiH	1
hma	DRT III	0.719010416053585
hma	Mokosh I	0.0125616479576964
hma	SoFic	1
hma	DISARM I	1
hma	DRT II	0.687809981959152
hma	Gabija	0.0741907850420869
hma	PifA	0.208354182529578
RM IIG	CRISPR IV-A	0.197202836511823
hma	Dnd_ABCDE	1
hma	Dnd_FGH	1
hma	Retron I-C	1
hma	BstA	1
hma	Dpd	1
hma	Shedu	0.22980119961212
hma	GAO_19	0.0106022553177511
hma	RADAR	1
hma	RosmerTA	0.733977125188753
hma	Septu I	0.0917857990780305
RM IIG	Olokun	0.0300859158368934
Hachiman I	AbiQ	0.524862681896101
hma	SspABCD	1
hma	dCTPdeaminase	0.739373612340835
hma	dsr II	1
hma	DRT I	0.974911177770025
hma	DprA-PRTase	1
hma	AVAST II	0.945455508167034
hma	Bunzi	0.788865634047696
hma	Azaca	1
hma	ShosTA	0.316107412002207
hma	Zorya I	1
RM IIG	Gao_Her_DUF	1
hma	AbiL	0.00517915950087772	0.220197754476257	0.05566267044076
hma	AbiEii	1
hma	Tiamat	1
hma	darTG	1
hma	Kiwa	0.672855081607756
hma	dXTPase	0.535504779708816
hma	SEFIR	0.981381473087059
hma	Viperin	1
hma	CBASS II	0.130348126095587
hma	Retron I-B	1
RM IIG	BREX III	0.218241830041611
hma	Retron IX	1
hma	AbiD	0.180205467820757
hma	Druantia II	1
hma	PrrC	0.632298357612929
hma	CRISPR III-A	1
hma	Dynamins	8.42159308455831e-05	3.44185305977008e-05	2.42867432383287e-05
hma	Retron VI	1
hma	dsr I	1
hma	Menshen	1
hma	Pycsar	0.308460047777759
RM IIG	AVAST I	0.222746051177389
hma	CRISPR I-C	1
hma	Shango	1
hma	Wadjet I	0.475607640155074
hma	hhe	1
hma	Retron I-A	0.0528222600648625
hma	GAO_20	1
hma	Retron IV	0.842461744392575
hma	TIR-NLR	1
hma	GAO_29	1
hma	AVAST IV	1
RM IIG	AbiQ	0.0525109814290049
hma	Septu	1
hma	Rretron III-A	1
hma	TerY-P	1
hma	gop_beta_cll	1
hma	Abi2	1
hma	Borvo	0.17714899619998
hma	Hydrolase-TM	1
hma	Retron XII	1
hma	CRISPR IV-A	0.432851838593048
hma	RexAB	0.0800387175477013
RM IIG	Lamassu II	1
hma	SspE	1
hma	Olokun	0.83542095180644
hma	Gao_Her_DUF	1
hma	BREX III	1
hma	AVAST I	1
hma	AbiQ	1
hma	Lamassu II	1
hma	AVAST III	1
hma	Helicase-DUF2290	1
hma	AVAST V	0.718354303263109
RM IIG	AVAST III	0.473192596470391
hma	Retron XIII	1
hma	Dazbog	0.21706045499481
hma	Druantia I	0.478016339733808
hma	ApeA	1
hma	PARIS I	1
hma	SspFGH	1
hma	2TM-1TM-TIR	1
hma	Gao_Her_SIR	1
hma	cas_adaptation	1
hma	Retron V	1
RM IIG	Helicase-DUF2290	0.758066371568639
hma	AbiO/Nhi	1
hma	DUF4238	1
hma	dGTPase	1
hma	PbeABCD	1
hma	Retron XI	1
hma	Argonaute II	1
hma	AbiV	1
hma	Argonaute I	1
hma	Thoeris II	1
RM IIG	AVAST V	0.644291726993779
hma	Retron II	1
hma	Retron III	1
hma	DISARM II	1
hma	RADAR II	1
hma	Dnd_ABCDEFGH	1
hma	SspBCDE	1
BREX III	AbiU	0.227805642877068
BREX III	BREX I	0.883167991360904
BREX III	AbiE	0.897855900156853
BREX III	3HP	0.937374886510252
RM IIG	Dazbog	0.982982780914984
BREX III	AbiH	0.962898875524568
BREX III	AVAST II	1
BREX III	Azaca	1
BREX III	AbiL	0.55682454716941
BREX III	AbiEii	1
BREX III	AbiD	0.439219617989095
BREX III	AVAST IV	0.201824623963657
BREX III	Abi2	1
BREX III	AVAST I	1
BREX III	AbiQ	1
RM IIG	Druantia I	1
Hachiman I	AVAST III	0.294486708751934
BREX III	AVAST III	1
BREX III	AVAST V	1
BREX III	ApeA	1
BREX III	2TM-1TM-TIR	0.999999999999999
BREX III	AbiO/Nhi	1
BREX III	Argonaute II	1
BREX III	AbiV	1
BREX III	Argonaute I	1
AVAST I	3HP	1
RM IIG	ApeA	0.919739694992941
AVAST I	2TM-1TM-TIR	1
old	CRISPR I-E	0.00156186750666578	0.00103640926306419	0.276284357695444
old	Hachiman I	0.0756007983121885
old	Lit	1
old	RM I	0.202614395100496
old	RM II	0.00192734951840832	0.0786381886431344	0.600575668528743
old	RM IV	0.621491564625484
old	CRISPR I-F	0.281551962760211
old	Lamassu I	0.902928627604446
old	Druantia III	0.722920662333758
RM IIG	PARIS I	0.935373803972435
old	Lamassu-Fam	0.345595091153293
old	PsyrTA	0.000464816300992658	0.912520477856726	6.11517436182827e-05
old	RM IIG	0.607114934613874
old	Zorya II	1
old	Mokosh II	0.0435648996261022
old	AbiU	0.230902372027849
old	BREX I	0.880708299884946
old	PARIS	1
old	PARIS II	0.695444835896288
old	RM III	0.170087919879076
RM IIG	2TM-1TM-TIR	1
old	Retron II-A	1
old	AbiE	0.0409701410193829
old	CBASS I	0.175156759263221
old	Thoeris I	1
old	3HP	0.178207619831454
old	AbiH	0.844631261096599
old	DRT III	0.270264282812033
old	Mokosh I	0.810311777562118
old	SoFic	0.869748491183069
old	DISARM I	1
RM IIG	Gao_Her_SIR	0.265938766423268
old	DRT II	1
old	Gabija	0.0815502666006319
old	PifA	0.827155619005878
old	Dnd_ABCDE	0.712990831456128
old	Dnd_FGH	0.777129367529826
old	Retron I-C	1
old	BstA	1
old	Dpd	0.769629474957846
old	Shedu	0.0224922158938644
old	GAO_19	0.664310214497901
RM IIG	AbiO/Nhi	1
old	RADAR	0.904108826936503
old	RosmerTA	0.163674179445511
old	Septu I	0.11735147364389
old	SspABCD	0.648818366466599
old	dCTPdeaminase	0.826844039081571
old	dsr II	1
old	DRT I	1
old	DprA-PRTase	1
old	AVAST II	0.229238357562327
old	Bunzi	1
RM IIG	DUF4238	0.450294846210401
old	Azaca	1
old	ShosTA	1
old	Zorya I	0.960377598326171
old	ietAS	0.318777433473916
old	AbiL	1
old	AbiEii	1
old	Tiamat	0.0607980056817179
old	darTG	0.134538911298899
old	Kiwa	0.00239260730119375	0.0109557172490539	0.0179766966941205
old	dXTPase	0.521304846427806
old	SEFIR	0.467812468146308
old	Viperin	1
old	CBASS II	0.725085235607944
old	Retron I-B	1
old	Retron IX	1
