Lamassu I	CRISPR IV-A	1
Lamassu I	AbiEii	1
Lamassu I	Gao_Her_DUF	1
Lamassu I	AVAST III	1
Lamassu I	Dnd_FGH	1
Lamassu I	DISARM I	0.467397709168947
Lamassu I	Argonaute_solo	1
Lamassu I	3HP	1
Lamassu I	Azaca	1
Wadjet I	Lit	0.637202809860249
Lamassu I	AVAST V	1
Lamassu I	DprA-PRTase	1
Lamassu I	Argonaute II	1
Lamassu I	Dazbog	1
Lamassu I	BREX V	0.269233820240522
Lamassu I	DUF4238	1
Lamassu I	AbiO/Nhi	1
Lamassu I	CRISPR II-C	1
Lamassu I	Hachiman	1
SoFic	Gabija	0.752975353039843
Wadjet I	AVAST IV	0.793444909255774
SoFic	Helicase-DUF2290	0.148627328001047
SoFic	RM I	0.157633930002172
SoFic	Retron I-B	1
SoFic	GAO_20	0.089722508061924
SoFic	RM II	0.926760605761878
SoFic	Kiwa	0.52743917115541
SoFic	RM IIG	0.319088110078885
SoFic	RM IV	0.398133573540344
SoFic	Retron V	0.471924165056375
SoFic	Septu	0.531027968382007
Wadjet I	Hachiman II	0.492347633931274
SoFic	Septu I	0.473945510132238
SoFic	Borvo	0.487290894038192
SoFic	GAO_19	0.485202558446343
SoFic	Olokun	0.700889404510282
SoFic	PARIS	0.817626006398019
SoFic	Retron III-A	1
SoFic	CBASS I	0.438042308379974
SoFic	DRT I	0.61937353917644
SoFic	DRT II	0.335806834513397
SoFic	Lamassu-Fam	0.230107202874743
Wadjet I	ShosTA	0.108422754447046
SoFic	PsyrTA	1
SoFic	BstA	1
SoFic	Druantia II	0.802787973886743
SoFic	AbiL	0.228573057509103
SoFic	Dnd_ABCDE	0.922428373938073
SoFic	Dynamins	0.655877547629578
SoFic	Pycsar	0.776300871184032
SoFic	AbiD	0.0242527193615437
SoFic	Argonaute I	0.12475782062751
SoFic	CRISPR I-C	1
Wadjet I	TerY-P	1
SoFic	CRISPR I-F	0.000191592145784655	0.19053937403403	3.83616359846691e-05
SoFic	Shedu	0.139867457574822
SoFic	AbiE	0.0538963587344178
SoFic	BREX I	0.893156873210946
SoFic	Druantia III	0.3937373458594
SoFic	Menshen	0.999999999999992
SoFic	Mokosh II	0.823679352958285
SoFic	PifA	0.966341710210766
SoFic	RM III	7.43197677957633e-08	0.00101466190462685	2.11290504354218e-08
SoFic	CBASS II	0.661433134472394
Wadjet I	Retron I-C	0.729584056942038
SoFic	AVAST II	0.898536122670211
SoFic	RosmerTA	0.747104493453949
SoFic	CRISPR I-E	2.78901960668528e-06	0.965663255171219	2.81968814801993e-07
SoFic	Mokosh I	0.0770806935794807
SoFic	PrrC	0.473197337388878
SoFic	AbiH	0.806691590466107
SoFic	Hydrolase-TM	1
SoFic	AbiU	0.872037128319303
SoFic	PARIS I	0.979791639443661
SoFic	DRT III	0.368753887307834
Wadjet I	Retron XII	0.882068752832008
SoFic	BREX III	1
SoFic	Hachiman I	0.512595632123699
SoFic	SEFIR	0.822529634163415
SoFic	Lamassu I	0.429274631287056
SoFic	Abi2	0.585512375548751
SoFic	Retron XI	0.592980811296645
SoFic	BREX II	1
SoFic	Druantia I	0.797264904214694
SoFic	Retron VII_2	1
SoFic	Argonaute III	0.820345715892532
Wadjet I	ApeA	1
SoFic	Lit	0.92501304011644
SoFic	AVAST IV	1
SoFic	Hachiman II	0.843626852504869
SoFic	ShosTA	1
SoFic	Retron I-C	0.717513671416533
SoFic	Retron XII	1
SoFic	ApeA	1
SoFic	PARIS II	1
SoFic	Bunzi	1
SoFic	DISARM II	0.936006465943495
Wadjet I	PARIS II	1
Gabija	DprA-PRTase	1
SoFic	AVAST I	0.773703854900322
SoFic	Retron II-A	0.541562976920644
SoFic	AbiV	0.132141867252837
SoFic	Dpd	1
SoFic	GAO_29	1
SoFic	Lamassu II	1
SoFic	CRISPR IV-A	0.4621658590346
SoFic	AbiEii	1
SoFic	Gao_Her_DUF	1
Wadjet I	Bunzi	0.805452310306129
SoFic	AVAST III	1
SoFic	Dnd_FGH	1
SoFic	DISARM I	1
SoFic	Argonaute_solo	1
SoFic	3HP	1
SoFic	Azaca	0.461390479448286
SoFic	AVAST V	0.471547630759459
SoFic	DprA-PRTase	1
SoFic	Argonaute II	1
SoFic	Dazbog	0.610142842916544
Wadjet I	DISARM II	0.10303229900514
SoFic	PbeABCD	0.327793913379601
SoFic	BREX V	1
SoFic	DUF4238	1
SoFic	Retron II	1
SoFic	AbiO/Nhi	1
SoFic	RADAR	0.951745812612955
SoFic	Retron VI	1
SoFic	Retron VIII	1
SoFic	Retron IV	1
SoFic	Retron III	1
Wadjet I	AVAST I	1
SoFic	CRISPR II-C	1
SoFic	Hachiman	1
Abi2	AVAST II	1
Abi2	AVAST IV	1
Abi2	AVAST I	1
Abi2	AVAST III	1
Abi2	3HP	1
Abi2	AVAST V	1
Retron XI	Gabija	0.341365594272165
Retron XI	Helicase-DUF2290	1
Wadjet I	Retron II-A	0.76781029410821
Retron XI	RM I	0.204069071310004
Retron XI	Retron I-B	1
Retron XI	GAO_20	1
Retron XI	RM II	0.136597170339971
Retron XI	Kiwa	1
Retron XI	RM IIG	1
Retron XI	RM IV	0.35993968476184
Retron XI	Retron V	1
Retron XI	Borvo	1
Retron XI	GAO_19	0.978911939505333
Wadjet I	AbiV	1
Retron XI	Olokun	1
Retron XI	PARIS	0.740699480718424
Retron XI	Retron III-A	1
Retron XI	CBASS I	0.432972060900877
Retron XI	DRT I	0.950216063317759
Retron XI	DRT II	0.61084821970369
Retron XI	Lamassu-Fam	0.885645537053967
Retron XI	PsyrTA	0.556296632930773
Retron XI	BstA	1
Retron XI	Druantia II	1
Wadjet I	Dpd	1
Retron XI	AbiL	0.584168929200067
Retron XI	Dnd_ABCDE	0.899474887841663
Retron XI	Dynamins	1
Retron XI	Pycsar	1
Retron XI	AbiD	0.073331529573621
Retron XI	Argonaute I	0.156460082279004
Retron XI	CRISPR I-C	1
Retron XI	CRISPR I-F	0.513648225041862
Retron XI	AbiE	1
Retron XI	BREX I	1
Wadjet I	GAO_29	0.876074117202864
Retron XI	Druantia III	0.948071440448099
Retron XI	Menshen	1
Retron XI	Mokosh II	0.616874305794343
Retron XI	PifA	0.877673973194275
Retron XI	RM III	0.902027892546936
Retron XI	CBASS II	0.858466026796405
Retron XI	AVAST II	1
Retron XI	CRISPR I-E	1
Retron XI	Mokosh I	0.976614561801689
Retron XI	PrrC	1
Retron XI	AbiH	1
Retron XI	Hydrolase-TM	1
Retron XI	AbiU	1
Retron XI	PARIS I	1
Retron XI	DRT III	0.915271358153694
Retron XI	BREX III	1
Retron XI	Hachiman I	0.548571244510271
Retron XI	Lamassu I	1
Retron XI	Abi2	0.0839867298530293
Retron XI	BREX II	1
Wadjet I	Lamassu II	0.755628037742704
Retron XI	Druantia I	1
Retron XI	Retron VII_2	0.999999999998699
Retron XI	Argonaute III	0.914320488770939
Retron XI	Lit	1
Retron XI	AVAST IV	1
Retron XI	Hachiman II	0.484359756468046
Retron XI	Retron I-C	0.741997431522557
Retron XI	ApeA	1
Retron XI	PARIS II	1
Retron XI	Bunzi	1
Wadjet I	CRISPR IV-A	0.00241285360973794	0.00727032824851421	0.0119363397609414
Gabija	Argonaute II	1
Retron XI	DISARM II	1
Retron XI	AVAST I	1
Retron XI	Retron II-A	1
Retron XI	AbiV	1
Retron XI	Dpd	1
Retron XI	GAO_29	1
Retron XI	Lamassu II	1
Retron XI	CRISPR IV-A	1
Retron XI	AbiEii	1
Retron XI	Gao_Her_DUF	1
Wadjet I	AbiEii	1
Retron XI	AVAST III	1
Retron XI	Dnd_FGH	1
Retron XI	DISARM I	0.314794858546493
Retron XI	Argonaute_solo	1
Retron XI	3HP	1
Retron XI	Azaca	1
Retron XI	AVAST V	1
Retron XI	DprA-PRTase	1
Retron XI	Argonaute II	1
Retron XI	Dazbog	1
Wadjet I	Gao_Her_DUF	1
Retron XI	PbeABCD	1
Retron XI	BREX V	1
Retron XI	DUF4238	1
Retron XI	Retron II	1
Retron XI	AbiO/Nhi	1
Retron XI	RADAR	1
Retron XI	Retron VI	1
Retron XI	Retron VIII	1
Retron XI	Retron IV	1
Retron XI	Retron III	0.999999999999999
Wadjet I	AVAST III	1
Retron XI	CRISPR II-C	1
Retron XI	Hachiman	1
dsr II	Gabija	0.678692040601967
dsr II	Helicase-DUF2290	1
dsr II	RM I	0.267845287785699
dsr II	Retron I-B	1
dsr II	GAO_20	1
dsr II	RM II	0.72350394360065
dsr II	Wadjet I	1
dsr II	Kiwa	0.715900684558333
Wadjet I	Dnd_FGH	0.415539335076896
dsr II	RM IIG	0.855751446045525
dsr II	RM IV	0.51833156748862
dsr II	Retron V	1
dsr II	Septu	0.744748895688254
dsr II	Septu I	0.832970306070092
dsr II	dCTPdeaminase	0.659237093094046
dsr II	Borvo	1
dsr II	GAO_19	0.882389027087012
dsr II	Olokun	1
dsr II	PARIS	1
Wadjet I	DISARM I	0.513730826369779
dsr II	Retron III-A	0.706325528092976
dsr II	CBASS I	1
dsr II	DRT I	1
dsr II	DRT II	1
dsr II	Lamassu-Fam	0.612747819913338
dsr II	PsyrTA	1
dsr II	BstA	1
dsr II	Druantia II	1
dsr II	AbiL	1
dsr II	Dnd_ABCDE	0.544015058407403
Wadjet I	Argonaute_solo	0.812164229864237
dsr II	Dynamins	1
dsr II	Pycsar	1
dsr II	AbiD	1
dsr II	Argonaute I	1
dsr II	CRISPR I-C	1
dsr II	Zorya I	0.740801473525871
dsr II	CRISPR I-F	0.999999999999872
dsr II	Shedu	0.743485089830048
dsr II	AbiE	1
dsr II	BREX I	0.810857488946167
Wadjet I	3HP	0.342879610058199
dsr II	Druantia III	1
dsr II	Menshen	1
dsr II	Mokosh II	1
dsr II	PifA	0.33673758236267
dsr II	RM III	0.117474604189005
dsr II	Zorya III	1
dsr II	CBASS II	0.977340539786038
dsr II	AVAST II	0.149324031942475
dsr II	RosmerTA	0.472886385925004
dsr II	CRISPR I-E	1
Wadjet I	Azaca	0.0190450498630494
dsr II	Mokosh I	0.985600847195678
dsr II	darTG	0.637024551333121
dsr II	Tiamat	0.566955632244196
dsr II	PrrC	1
dsr II	AbiH	1
dsr II	SspABCD	1
dsr II	SspFGH	1
dsr II	dsr I	1
dsr II	Hydrolase-TM	1
dsr II	Viperin	1
Wadjet I	AVAST V	1
dsr II	AbiU	1
dsr II	PARIS I	1
dsr II	DRT III	1
dsr II	BREX III	1
dsr II	Hachiman I	0.996617713854663
dsr II	SEFIR	1
dsr II	Thoeris I	1
dsr II	Lamassu I	1
dsr II	SoFic	0.78099324836749
dsr II	Abi2	1
Wadjet I	DprA-PRTase	1
Gabija	Dazbog	0.671820349097849
Gabija	CBASS I	0.159252243727393
dsr II	Retron XI	1
dsr II	TIR-NLR	1
dsr II	BREX II	1
dsr II	Druantia I	1
dsr II	Retron VII_2	1
dsr II	Argonaute III	1
dsr II	Lit	1
dsr II	AVAST IV	1
dsr II	Hachiman II	1
dsr II	ShosTA	1
Wadjet I	Argonaute II	0.687686566268555
dsr II	TerY-P	1
dsr II	Retron I-C	1
dsr II	Retron XII	1
dsr II	ApeA	1
dsr II	PARIS II	1
dsr II	Bunzi	1
dsr II	DISARM II	0.38859870625709
dsr II	AVAST I	1
dsr II	Retron II-A	1
dsr II	AbiV	1
Wadjet I	Dazbog	1
dsr II	Dpd	1
dsr II	GAO_29	1
dsr II	Lamassu II	0.999999999999984
dsr II	CRISPR IV-A	1
dsr II	AbiEii	1
dsr II	Gao_Her_DUF	1
dsr II	AVAST III	1
dsr II	Dnd_FGH	1
dsr II	DISARM I	1
Wadjet I	PbeABCD	1
dsr II	Argonaute_solo	1
dsr II	3HP	1
dsr II	Azaca	0.518576503143627
dsr II	Zorya II	1
dsr II	AVAST V	1
dsr II	DprA-PRTase	1
dsr II	Argonaute II	0.999999599153719
dsr II	Dazbog	1
dsr II	Wadjet II	1
dsr II	dXTPase	1
Wadjet I	BREX V	1
dsr II	PbeABCD	1
dsr II	BREX V	1
dsr II	DUF4238	1
dsr II	Retron II	1
dsr II	AbiO/Nhi	1
dsr II	RADAR	1
dsr II	Retron VI	1
dsr II	Retron VIII	1
dsr II	Retron IV	1
dsr II	Retron III	1
Wadjet I	DUF4238	0.792955006674506
dsr II	CRISPR II-C	1
dsr II	Thoeris II	1
dsr II	SspE	1
dsr II	Hachiman	1
TIR-NLR	Gabija	0.807599583553645
TIR-NLR	Helicase-DUF2290	1
TIR-NLR	RM I	0.923063347142994
TIR-NLR	Retron I-B	1
TIR-NLR	GAO_20	1
TIR-NLR	RM II	0.747402428681191
Wadjet I	Retron II	1
TIR-NLR	Kiwa	1
TIR-NLR	RM IIG	0.910164852818917
TIR-NLR	RM IV	0.481570102746919
TIR-NLR	Retron V	0.278351958400217
TIR-NLR	Septu	1
TIR-NLR	Septu I	0.830558758865762
TIR-NLR	Borvo	1
TIR-NLR	GAO_19	0.644596943226128
TIR-NLR	Olokun	1
TIR-NLR	PARIS	1
Wadjet I	AbiO/Nhi	1
TIR-NLR	Retron III-A	1
TIR-NLR	CBASS I	1
TIR-NLR	DRT I	1
TIR-NLR	DRT II	1
TIR-NLR	Lamassu-Fam	1
TIR-NLR	PsyrTA	1
TIR-NLR	BstA	1
TIR-NLR	Druantia II	1
TIR-NLR	AbiL	1
TIR-NLR	Dnd_ABCDE	1
Wadjet I	RADAR	0.601873219018866
TIR-NLR	Dynamins	1
TIR-NLR	Pycsar	1
TIR-NLR	AbiD	1
TIR-NLR	Argonaute I	1
TIR-NLR	CRISPR I-C	1
TIR-NLR	CRISPR I-F	0.725148298972052
TIR-NLR	Shedu	1
TIR-NLR	AbiE	0.338776405729111
TIR-NLR	BREX I	1
TIR-NLR	Druantia III	1
Wadjet I	Retron VI	1
TIR-NLR	Menshen	1
TIR-NLR	Mokosh II	1
TIR-NLR	PifA	1
TIR-NLR	RM III	1
TIR-NLR	CBASS II	1
TIR-NLR	AVAST II	1
TIR-NLR	RosmerTA	1
TIR-NLR	CRISPR I-E	0.109027971755865
TIR-NLR	Mokosh I	1
TIR-NLR	PrrC	0.646229545211644
Wadjet I	Retron VIII	1
Gabija	BREX V	1
TIR-NLR	AbiH	1
TIR-NLR	SspABCD	1
TIR-NLR	SspFGH	1
TIR-NLR	Hydrolase-TM	1
TIR-NLR	AbiU	1
TIR-NLR	PARIS I	1
TIR-NLR	DRT III	1
TIR-NLR	BREX III	1
TIR-NLR	Hachiman I	1
TIR-NLR	SEFIR	1
Wadjet I	Retron IV	0.206390553695797
TIR-NLR	Lamassu I	1
TIR-NLR	SoFic	1
TIR-NLR	Abi2	1
TIR-NLR	Retron XI	1
TIR-NLR	BREX II	1
TIR-NLR	Druantia I	1
TIR-NLR	Retron VII_2	1
TIR-NLR	Argonaute III	0.999999999999208
TIR-NLR	Lit	1
TIR-NLR	AVAST IV	1
Wadjet I	Retron III	1
TIR-NLR	Hachiman II	1
TIR-NLR	ShosTA	1
TIR-NLR	Retron I-C	1
TIR-NLR	Retron XII	1
TIR-NLR	ApeA	1
TIR-NLR	PARIS II	1
TIR-NLR	Bunzi	1
TIR-NLR	DISARM II	1
TIR-NLR	AVAST I	1
TIR-NLR	Retron II-A	1
Wadjet I	CRISPR II-C	1
TIR-NLR	AbiV	1
TIR-NLR	Dpd	1
TIR-NLR	GAO_29	1
TIR-NLR	Lamassu II	1
TIR-NLR	CRISPR IV-A	1
TIR-NLR	AbiEii	1
TIR-NLR	Gao_Her_DUF	1
TIR-NLR	AVAST III	1
TIR-NLR	Dnd_FGH	1
Wadjet I	Thoeris II	1
TIR-NLR	DISARM I	1
TIR-NLR	Argonaute_solo	1
TIR-NLR	3HP	1
TIR-NLR	Azaca	1
TIR-NLR	AVAST V	1
TIR-NLR	DprA-PRTase	1
TIR-NLR	Argonaute II	1
TIR-NLR	Dazbog	1
TIR-NLR	PbeABCD	1
TIR-NLR	BREX V	1
Wadjet I	SspE	1
TIR-NLR	DUF4238	1
TIR-NLR	Retron II	1
TIR-NLR	AbiO/Nhi	1
TIR-NLR	RADAR	1
TIR-NLR	Retron VI	1
TIR-NLR	Retron VIII	1
TIR-NLR	Retron IV	1
TIR-NLR	Retron III	1
TIR-NLR	CRISPR II-C	1
TIR-NLR	SspE	1
Wadjet I	Hachiman	1
TIR-NLR	Hachiman	0.999999999999996
BREX II	AbiL	1
BREX II	AbiD	1
BREX II	Argonaute I	0.172176253392383
BREX II	AbiE	0.87425410351749
BREX II	BREX I	1
BREX II	AVAST II	1
BREX II	AbiH	1
BREX II	AbiU	1
BREX II	Abi2	0.140589613094558
Kiwa	Gabija	0.695008263583395
BREX II	Argonaute III	1
BREX II	AVAST IV	1
BREX II	ApeA	1
BREX II	AVAST I	1
BREX II	AbiV	1
BREX II	AbiEii	1
BREX II	AVAST III	1
BREX II	Argonaute_solo	1
BREX II	3HP	0.444375624896477
BREX II	Azaca	1
Kiwa	Helicase-DUF2290	1
BREX II	AVAST V	1
BREX II	Argonaute II	1
BREX II	AbiO/Nhi	1
Druantia I	Borvo	0.712645498830624
Druantia I	CBASS I	0.337196290448258
Druantia I	DRT I	1
Druantia I	DRT II	0.760117351670218
Druantia I	BstA	1
Druantia I	AbiL	1
Druantia I	Dnd_ABCDE	1
Kiwa	GAO_20	0.238052839544001
Druantia I	AbiD	1
Druantia I	Argonaute I	1
Druantia I	CRISPR I-C	1
Druantia I	CRISPR I-F	0.683569308363163
Druantia I	AbiE	0.532014527035458
Druantia I	BREX I	0.889815326634972
Druantia I	CBASS II	1
Druantia I	AVAST II	1
Druantia I	CRISPR I-E	0.0288001122998673
Druantia I	AbiH	0.375730430289705
Kiwa	Borvo	1
Gabija	DUF4238	1
Druantia I	AbiU	1
Druantia I	DRT III	1
Druantia I	BREX III	1
Druantia I	Abi2	1
Druantia I	BREX II	1
Druantia I	Argonaute III	0.65550170389234
Druantia I	AVAST IV	1
Druantia I	ApeA	1
Druantia I	Bunzi	1
Druantia I	DISARM II	1
Kiwa	GAO_19	1
Druantia I	AVAST I	1
Druantia I	AbiV	1
Druantia I	Dpd	1
Druantia I	CRISPR IV-A	0.530265529285894
Druantia I	AbiEii	1
Druantia I	AVAST III	1
Druantia I	Dnd_FGH	1
Druantia I	DISARM I	1
Druantia I	Argonaute_solo	1
Druantia I	3HP	1
Kiwa	CBASS I	0.209330732682241
Druantia I	Azaca	1
Druantia I	AVAST V	0.255093571228581
Druantia I	DprA-PRTase	1
Druantia I	Argonaute II	1
Druantia I	Dazbog	1
Druantia I	BREX V	1
Druantia I	DUF4238	1
Druantia I	AbiO/Nhi	1
Druantia I	CRISPR II-C	1
mza	Gabija	0.863519771989845
Kiwa	DRT I	1
mza	Helicase-DUF2290	0.0205139642501146
mza	RM I	0.872483536698103
mza	Retron I-B	1
mza	GAO_20	1
mza	RM II	2.37707733367449e-07	4.12965805236162e-08	7.88877721990085e-08
mza	Wadjet I	0.0906839003118463
mza	Kiwa	0.367188976607129
mza	RM IIG	0.572250803784495
mza	RM IV	0.0720728262757101
mza	Retron V	1
Kiwa	DRT II	0.318498387942442
mza	Septu	0.75139927650546
mza	Septu I	0.00588447600432735	0.0433134144530068	0.0362725518973126
mza	dCTPdeaminase	0.828341310737791
mza	Borvo	0.664285069330974
mza	GAO_19	0.44943357637856
mza	Olokun	1
mza	PARIS	0.210712432754342
mza	Retron III-A	1
mza	CBASS I	0.192441430448114
mza	DRT I	0.928085462606555
Kiwa	BstA	1
mza	DRT II	0.299321174918032
mza	ietAS	0.0632552247136813
mza	Lamassu-Fam	0.603519657713165
mza	PsyrTA	0.927104337527702
mza	BstA	0.987979358895735
mza	Druantia II	0.80343514539212
mza	AbiL	0.741591656825483
mza	Dnd_ABCDE	0.500465711652513
mza	Dynamins	0.587572448432341
mza	Pycsar	0.359784396157953
Kiwa	Druantia II	1
mza	AbiD	0.426359007293465
mza	Argonaute I	1
mza	CRISPR I-C	0.931547838189794
mza	Zorya I	0.458397796170177
mza	CRISPR I-F	0.00133122810104228	0.0122144190949145	0.0232911277806966
mza	Shedu	0.669706507666731
mza	AbiE	0.0233011017880059
mza	BREX I	1
mza	Druantia III	0.136148505616753
mza	Menshen	1
Kiwa	AbiL	1
mza	Mokosh II	0.197832507873419
mza	PifA	0.825516321736112
mza	RM III	0.180741803760021
mza	Zorya III	0.670613584001865
mza	CBASS II	0.374046683683688
mza	AVAST II	1
mza	RosmerTA	0.316011327930743
mza	CRISPR I-E	0.412755580850556
mza	Mokosh I	0.542070856323986
mza	darTG	0.437974769127692
Kiwa	Dnd_ABCDE	0.785737233900134
mza	Tiamat	1
mza	PrrC	0.490433695376587
mza	AbiH	0.461862381107133
mza	SspABCD	0.843625080970772
mza	SspFGH	1
mza	dsr I	1
mza	Hydrolase-TM	0.652037348578867
mza	Viperin	1
mza	AbiU	0.203927113555824
mza	PARIS I	0.881564992319284
Kiwa	Dynamins	0.695525642883201
mza	DRT III	0.562294104875368
mza	hma	1
mza	BREX III	1
mza	Hachiman I	0.0973732945740965
mza	SEFIR	0.963498989150996
mza	Thoeris I	0.763604228194506
mza	Lamassu I	1
mza	SoFic	0.54106610028459
mza	Abi2	1
mza	Retron XI	1
Kiwa	AbiD	0.141255411471015
Gabija	AbiO/Nhi	0.769867720284677
mza	dsr II	1
mza	TIR-NLR	0.153666350061289
mza	BREX II	1
mza	Druantia I	1
mza	Retron VII_2	1
mza	Argonaute III	0.413142687008961
mza	Lit	1
mza	AVAST IV	1
mza	Hachiman II	0.507967855444777
mza	ShosTA	0.923478785853722
Kiwa	Argonaute I	0.752400905128113
mza	TerY-P	1
mza	Retron I-C	0.525794955642949
mza	Retron XII	1
mza	ApeA	1
mza	PARIS II	1
mza	Bunzi	0.99999999999999
mza	DISARM II	0.627418642014416
mza	AVAST I	1
mza	Retron II-A	1
mza	AbiV	1
Kiwa	CRISPR I-C	1
mza	Dpd	1
mza	GAO_29	0.704114727042835
mza	Lamassu II	1
mza	CRISPR IV-A	0.985263098741921
mza	AbiEii	0.428489272549613
mza	Gao_Her_DUF	1
mza	AVAST III	0.871223068872827
mza	Dnd_FGH	0.324670193876163
mza	hhe	1
Kiwa	CRISPR I-F	0.00844455383508543	0.0228214657759349	0.423023148335049
mza	DISARM I	1
mza	Argonaute_solo	1
mza	3HP	0.290950646890395
mza	Azaca	1
mza	Zorya II	1
mza	AVAST V	0.719409545233071
mza	DprA-PRTase	0.611175045000608
mza	Argonaute II	1
mza	Dazbog	0.928491977722234
mza	Wadjet II	1
Kiwa	AbiE	0.1446736244492
mza	dXTPase	1
mza	PbeABCD	1
mza	BREX V	1
mza	DUF4238	1
mza	Retron II	1
mza	AbiO/Nhi	0.900444715612852
mza	RADAR	1
mza	Retron VI	1
mza	Retron VIII	1
mza	Retron IV	0.731801812304686
Kiwa	BREX I	0.962461323309412
mza	Retron III	1
mza	CRISPR II-C	1
mza	Thoeris II	1
mza	SspE	1
mza	Hachiman	1
Retron VII_2	Gabija	0.934868272435577
Retron VII_2	Helicase-DUF2290	1
Retron VII_2	RM I	1
Retron VII_2	Retron I-B	1
Retron VII_2	GAO_20	1
Kiwa	Druantia III	0.790113379785227
Retron VII_2	RM II	0.889833337104872
Retron VII_2	Kiwa	0.0666000729937133
Retron VII_2	RM IIG	0.142563934985356
Retron VII_2	RM IV	0.888583524114882
Retron VII_2	Retron V	0.0870444915756773
Retron VII_2	Borvo	1
Retron VII_2	GAO_19	1
Retron VII_2	Olokun	0.232889048825351
Retron VII_2	PARIS	1
Retron VII_2	Retron III-A	1
Kiwa	CBASS II	0.760252361565489
Retron VII_2	CBASS I	1
Retron VII_2	DRT I	1
Retron VII_2	DRT II	1
Retron VII_2	Lamassu-Fam	0.0594195175129882
Retron VII_2	PsyrTA	1
Retron VII_2	BstA	1
Retron VII_2	Druantia II	0.0243914128346839
Retron VII_2	AbiL	1
Retron VII_2	Dnd_ABCDE	1
Retron VII_2	Dynamins	0.415901740148686
Kiwa	AVAST II	0.00709519382135081	0.164077737517989	0.157834902143843
Retron VII_2	Pycsar	0.469268182616154
Retron VII_2	AbiD	0.568141807535947
Retron VII_2	Argonaute I	1
Retron VII_2	CRISPR I-C	1
Retron VII_2	CRISPR I-F	1
Retron VII_2	AbiE	1
Retron VII_2	BREX I	0.317339911294183
Retron VII_2	Druantia III	1
Retron VII_2	Menshen	1
Retron VII_2	Mokosh II	0.143369072991192
Kiwa	CRISPR I-E	0.0159338574715852
Retron VII_2	PifA	1
Retron VII_2	RM III	1
Retron VII_2	CBASS II	0.545820322492067
Retron VII_2	AVAST II	1
Retron VII_2	CRISPR I-E	1
Retron VII_2	Mokosh I	1
Retron VII_2	PrrC	1
Retron VII_2	AbiH	0.158229406930442
Retron VII_2	Hydrolase-TM	1
Retron VII_2	AbiU	1
Kiwa	AbiH	9.35865522828691e-05	0.0122913160853206	0.00625180026511458
Gabija	CRISPR II-C	1
Retron VII_2	PARIS I	1
Retron VII_2	DRT III	1
Retron VII_2	BREX III	1
Retron VII_2	Hachiman I	1
Retron VII_2	Lamassu I	1
Retron VII_2	Abi2	1
Retron VII_2	BREX II	1
Retron VII_2	Druantia I	1
Retron VII_2	Argonaute III	1
Retron VII_2	Lit	1
Kiwa	Hydrolase-TM	1
Retron VII_2	AVAST IV	1
Retron VII_2	Hachiman II	1
Retron VII_2	Retron I-C	1
Retron VII_2	ApeA	1
Retron VII_2	PARIS II	1
Retron VII_2	Bunzi	1
Retron VII_2	DISARM II	1
Retron VII_2	AVAST I	1
Retron VII_2	Retron II-A	1
Retron VII_2	AbiV	1
Kiwa	AbiU	0.38662810849051
Retron VII_2	Dpd	1
Retron VII_2	GAO_29	1
Retron VII_2	Lamassu II	1
Retron VII_2	CRISPR IV-A	1
Retron VII_2	AbiEii	1
Retron VII_2	Gao_Her_DUF	1
Retron VII_2	AVAST III	1
Retron VII_2	Dnd_FGH	1
Retron VII_2	DISARM I	1
Retron VII_2	Argonaute_solo	1
Kiwa	DRT III	0.750118782904597
Retron VII_2	3HP	1
Retron VII_2	Azaca	1
Retron VII_2	AVAST V	1
Retron VII_2	DprA-PRTase	1
Retron VII_2	Argonaute II	1
Retron VII_2	Dazbog	1
Retron VII_2	PbeABCD	1
Retron VII_2	BREX V	1
Retron VII_2	DUF4238	1
Retron VII_2	Retron II	1
Kiwa	BREX III	0.731744199028986
Retron VII_2	AbiO/Nhi	1
Retron VII_2	RADAR	1
Retron VII_2	Retron VI	1
Retron VII_2	Retron VIII	1
Retron VII_2	Retron IV	1
Retron VII_2	Retron III	1
Retron VII_2	CRISPR II-C	1
Retron VII_2	Hachiman	1
Argonaute III	AbiL	0.284518087047913
Argonaute III	AbiD	0.828635467702708
Kiwa	Hachiman I	0.188298684080421
Argonaute III	Argonaute I	0.729178025185628
Argonaute III	AbiE	0.114839090141708
Argonaute III	AVAST II	0.863579148958962
Argonaute III	AbiH	0.88281400365428
Argonaute III	AbiU	0.371901467899331
Argonaute III	Abi2	1
Argonaute III	AVAST IV	1
Argonaute III	ApeA	1
Argonaute III	AVAST I	1
Argonaute III	AbiV	1
Kiwa	Abi2	1
Argonaute III	AbiEii	1
Argonaute III	AVAST III	1
Argonaute III	3HP	0.0309983083977721
Argonaute III	AVAST V	1
Argonaute III	Argonaute II	0.391344896434376
Argonaute III	AbiO/Nhi	1
Lit	Gabija	0.51799542310456
Lit	Helicase-DUF2290	0.238382002751901
Lit	GAO_20	0.725624224294643
Lit	Kiwa	0.171484660843936
Kiwa	BREX II	1
Lit	Borvo	0.545036884810657
Lit	GAO_19	0.628548683492003
Lit	CBASS I	0.412273877719272
Lit	DRT I	0.77236966859803
Lit	DRT II	0.945219923954394
Lit	Lamassu-Fam	0.0721369545922733
Lit	BstA	1
Lit	Druantia II	1
Lit	AbiL	1
Lit	Dnd_ABCDE	1
