DUF4238	Argonaute_solo	0.43967865163796
Zorya III	AVAST II	0.0115217185756913
DUF4238	AbiU	0.274011480482223
DUF4238	CRISPR I-C	0.435525918981759
DUF4238	CRISPR IV-A	1
DUF4238	AbiL	0.895909580255419
DUF4238	Azaca	1
DUF4238	DRT II	1
DUF4238	BREX I	0.336977127890801
DUF4238	CBASS II	1
DUF4238	AbiE	0.290529119744651
DUF4238	BREX II	1
Zorya III	AbiH	0.108895647208639
DUF4238	DRT I	1
DUF4238	CRISPR I-F	0.106063405811445
DUF4238	CRISPR II-C	1
DUF4238	Argonaute I	1
DUF4238	Argonaute II	1
DUF4238	AVAST II	1
DUF4238	AbiH	1
DUF4238	AbiQ	1
DUF4238	Borvo	1
DUF4238	CRISPR I-E	0.35348171748816
Zorya III	Retron II-A	0.0122879490967417
DUF4238	3HP	1
DUF4238	AVAST III	1
DUF4238	DISARM I	1
DUF4238	Abi2	1
DUF4238	CRISPR III-A	1
DUF4238	AVAST I	1
DUF4238	Bunzi	1
DUF4238	AbiJ	1
DUF4238	BREX III	1
DUF4238	ApeA	1
Zorya III	PrrC	0.147268716362985
DUF4238	CRISPR II-B	1
DUF4238	AVAST IV	1
DUF4238	Argonaute III	1
DUF4238	CRISPR III-B	1
DUF4238	DISARM II	1
DUF4238	BstA	1
DUF4238	AVAST V	1
DUF4238	AbiO/Nhi	1
DUF4238	CRISPR III-D	1
Retron XIII	AbiEii	0.193877032725823
Zorya III	Retron VI	0.224567648652665
RM I	AVAST II	0.294401140379369
Retron XIII	RM I	0.238916836261458
Retron XIII	RM II	0.702693803827823
Retron XIII	DRT III	0.593026014393203
Retron XIII	Gabija	0.0472921549187657
Retron XIII	RM IV	0.345493721920794
Retron XIII	Retron I-B	1
Retron XIII	CBASS I	0.872241495390716
Retron XIII	Mokosh I	1
Retron XIII	RM III	0.00079390130481683	0.22127520712724	0.000483435819167394
Retron XIII	AbiD	0.8185770053873
Zorya III	Zorya II	0.12141507706606
Retron XIII	Argonaute_solo	1
Retron XIII	Lamassu-Fam	0.717052906435908
Retron XIII	Helicase-DUF2290	1
Retron XIII	RM IIG	0.0366132725765229
Retron XIII	AbiU	0.989388795161022
Retron XIII	CRISPR I-C	0.00344087486031053	0.0350935162914959	0.222602701811741
Retron XIII	CRISPR IV-A	1
Retron XIII	ISG15-like	1
Retron XIII	Olokun	0.789445263610531
Retron XIII	Pycsar	1
Zorya III	ShosTA	0.00533500662869043	0.821181950407028	0.00060480442642842
Retron XIII	AbiL	0.966351843380604
Retron XIII	Azaca	0.800035119705079
Retron XIII	DRT II	1
Retron XIII	Kiwa	1
Retron XIII	Lamassu I	1
Retron XIII	BREX I	0.986407710868023
Retron XIII	CBASS II	0.0137594040745772
Retron XIII	Mokosh II	1
Retron XIII	AbiE	0.0489228629583743
Retron XIII	BREX II	1
Zorya III	AbiQ	1
Retron XIII	DRT I	0.376077524236251
Retron XIII	Hachiman I	0.0143273120532167
Retron XIII	PsyrTA	1
Retron XIII	CRISPR I-F	0.221947825609729
Retron XIII	Hachiman II	0.757461922060616
Retron XIII	CRISPR II-C	0.228912887675364
Retron XIII	Argonaute I	0.997786864630263
Retron XIII	DUF4238	0.864695280745235
Retron XIII	Dnd_ABCDE	1
Retron XIII	Argonaute II	1
Zorya III	Borvo	0.293361044357703
Retron XIII	AVAST II	1
Retron XIII	AbiH	1
Retron XIII	Retron II-A	1
Retron XIII	PrrC	0.925553509571566
Retron XIII	Retron VI	0.163316838378204
Retron XIII	AbiQ	0.999999999999999
Retron XIII	Borvo	0.0264730966188095
Retron XIII	PbeABCD	1
Retron XIII	CRISPR I-E	1
Retron XIII	3HP	1
Zorya III	PbeABCD	0.0147241717093385
Retron XIII	PARIS	0.424693086006194
Retron XIII	AVAST III	0.564570060624013
Retron XIII	GAO_20	1
Retron XIII	GAO_19	0.565581887031468
Retron XIII	Retron III	1
Retron XIII	Retron XI	1
Retron XIII	DISARM I	1
Retron XIII	Retron IV	1
Retron XIII	Abi2	1
Retron XIII	DprA-PRTase	1
Zorya III	CRISPR I-E	0.000716415616233495	0.0221059545017634	0.00612649541890564
Retron XIII	Druantia III	1
Retron XIII	CRISPR III-A	1
Retron XIII	PifA	1
Retron XIII	Retron I-C	1
Retron XIII	Lamassu II	1
Retron XIII	AVAST I	1
Retron XIII	Lit	0.939354197179339
Retron XIII	PARIS I	1
Retron XIII	Dynamins	1
Retron XIII	Bunzi	1
Zorya III	3HP	0.551395060392242
Retron XIII	AbiJ	1
Retron XIII	Dpd	1
Retron XIII	BREX III	1
Retron XIII	Druantia II	1
Retron XIII	Druantia I	1
Retron XIII	ApeA	0.933677991835801
Retron XIII	Retron XII	1
Retron XIII	CRISPR II-B	1
Retron XIII	RADAR	1
Retron XIII	AVAST IV	1
Zorya III	Shango	0.0844663142564153
Retron XIII	Menshen	0.846690220001827
Retron XIII	PARIS II	0.685338378971124
Retron XIII	Retron IX	1
Retron XIII	Dazbog	0.253878288471976
Retron XIII	Argonaute III	1
Retron XIII	CRISPR III-B	1
Retron XIII	DISARM II	0.999999999999973
Retron XIII	BstA	1
Retron XIII	Retron V	0.150526823897031
Retron XIII	AVAST V	0.504701442784514
Zorya III	PARIS	0.00309461162091202	0.00122700515364513	0.943173445519189
Retron XIII	Hachiman	1
Retron XIII	AbiO/Nhi	0.223614376663908
Retron XIII	Retron II	1
Retron XIII	GAO_29	1
Retron XIII	CRISPR III-D	1
Septu	AbiEii	0.0450380933577505
Septu	RM I	0.0368881805896417
Septu	RM II	0.398690949871067
Septu	DRT III	0.0567081975567368
Septu	Gabija	0.143907062610125
Zorya III	AVAST III	0.594324510319916
RM I	AbiH	0.665358821983569
Septu	RM IV	0.785426695767076
Septu	Retron I-B	1
Septu	CBASS I	0.659506180004056
Septu	Mokosh I	0.707991123463503
Septu	RM III	0.308693444146046
Septu	AbiD	1
Septu	Argonaute_solo	1
Septu	Lamassu-Fam	0.000661223524853643	0.00702548809647135	0.0121554501630567
Septu	RosmerTA	0.961117502281289
Septu	Helicase-DUF2290	1
Zorya III	GAO_20	0.384752104297326
Septu	RM IIG	0.629780507217161
Septu	AbiU	0.288940057789685
Septu	CRISPR I-C	0.257277851262094
Septu	CRISPR IV-A	1
Septu	ISG15-like	1
Septu	Olokun	1
Septu	Pycsar	0.715471344906599
Septu	Rretron III-A	1
Septu	AbiL	1
Septu	Azaca	0.786619478568392
Zorya III	GAO_19	0.844891106070719
Septu	DRT II	0.743499636257285
Septu	Kiwa	1
Septu	Lamassu I	1
Septu	BREX I	1
Septu	CBASS II	0.599392542540854
Septu	Mokosh II	1
Septu	AbiE	0.00962492039498545	0.133655472949016	0.023280056135183
Septu	SEFIR	0.394586669442712
Septu	BREX II	1
Septu	DRT I	0.0682080435708377
Zorya III	Retron III	0.0581824682577141
Septu	Hachiman I	0.115082302312603
Septu	PsyrTA	1
Septu	CRISPR I-F	0.027067013072247
Septu	Hachiman II	0.384718637672353
Septu	CRISPR II-C	0.914830534892003
Septu	Argonaute I	0.850651756191964
Septu	DUF4238	0.999999999998619
Septu	Retron XIII	0.0464004586105499
Septu	Dnd_ABCDE	1
Septu	Argonaute II	1
Zorya III	Retron XI	0.0774501474989871
Septu	AVAST II	0.904456308162519
Septu	AbiH	0.678613313101141
Septu	Retron II-A	1
Septu	PrrC	1
Septu	Retron VI	0.00133960254089191	0.018391810923416	0.0634436995294543
Septu	AbiQ	1
Septu	Borvo	0.692342334660696
Septu	PbeABCD	1
Septu	CRISPR I-E	1
Septu	3HP	1
Zorya III	DISARM I	0.000142807882811567	0.00113704431931421	0.789239537835009
Septu	PARIS	0.896511091176261
Septu	AVAST III	1
Septu	GAO_20	1
Septu	GAO_19	1
Septu	Retron III	1
Septu	Retron XI	0.537918698291679
Septu	DISARM I	1
Septu	Retron IV	1
Septu	Abi2	1
Septu	DprA-PRTase	1
Zorya III	Retron IV	1
Septu	Druantia III	1
Septu	CRISPR III-A	1
Septu	PifA	1
Septu	Retron I-C	1
Septu	Lamassu II	1
Septu	AVAST I	1
Septu	Lit	0.236023926477152
Septu	PARIS I	1
Septu	Dynamins	1
Septu	Bunzi	1
Zorya III	Abi2	0.138698025323326
Septu	AbiJ	1
Septu	Dpd	1
Septu	BREX III	1
Septu	Druantia II	1
Septu	Druantia I	1
Septu	ApeA	1
Septu	Retron XII	1
Septu	CRISPR II-B	1
Septu	RADAR	1
Septu	AVAST IV	1
Zorya III	DprA-PRTase	0.360538943683494
Septu	Menshen	1
Septu	PARIS II	1
Septu	Retron IX	1
Septu	Dazbog	1
Septu	Argonaute III	1
Septu	CRISPR III-B	1
Septu	DISARM II	1
Septu	BstA	1
Septu	Retron V	1
Septu	AVAST V	1
Zorya III	Druantia III	0.0247763067284419
Septu	Hachiman	1
Septu	AbiO/Nhi	1
Septu	Retron II	1
Septu	GAO_29	1
Septu	CRISPR III-D	1
Dnd_ABCDE	AbiEii	0.0674229084099838
Dnd_ABCDE	DRT III	1
Dnd_ABCDE	CBASS I	1
Dnd_ABCDE	AbiD	1
Dnd_ABCDE	Argonaute_solo	1
Zorya III	CRISPR III-A	1
RM I	PrrC	1.41815122453109e-05	2.1116917979132e-06	7.43221990749463e-06
Dnd_ABCDE	AbiU	1
Dnd_ABCDE	CRISPR I-C	1
Dnd_ABCDE	CRISPR IV-A	1
Dnd_ABCDE	AbiL	1
Dnd_ABCDE	Azaca	1
Dnd_ABCDE	DRT II	0.67275586130091
Dnd_ABCDE	BREX I	1
Dnd_ABCDE	CBASS II	1
Dnd_ABCDE	AbiE	0.519091165581847
Dnd_ABCDE	BREX II	1
Zorya III	PifA	0.394955830800455
Dnd_ABCDE	DRT I	1
Dnd_ABCDE	CRISPR I-F	1
Dnd_ABCDE	CRISPR II-C	1
Dnd_ABCDE	Argonaute I	1
Dnd_ABCDE	DUF4238	1
Dnd_ABCDE	Argonaute II	1
Dnd_ABCDE	AVAST II	1
Dnd_ABCDE	AbiH	1
Dnd_ABCDE	AbiQ	1
Dnd_ABCDE	Borvo	1
Zorya III	Retron I-C	0.174145653018501
Dnd_ABCDE	CRISPR I-E	0.139957891855652
Dnd_ABCDE	3HP	0.416472167470222
Dnd_ABCDE	AVAST III	1
Dnd_ABCDE	DISARM I	1
Dnd_ABCDE	Abi2	1
Dnd_ABCDE	CRISPR III-A	0.999999999976253
Dnd_ABCDE	AVAST I	0.26294655944811
Dnd_ABCDE	Bunzi	1
Dnd_ABCDE	AbiJ	1
Dnd_ABCDE	BREX III	1
Zorya III	Lamassu II	0.599761156020172
Dnd_ABCDE	ApeA	1
Dnd_ABCDE	CRISPR II-B	0.99999999993528
Dnd_ABCDE	AVAST IV	1
Dnd_ABCDE	Dazbog	1
Dnd_ABCDE	Argonaute III	1
Dnd_ABCDE	CRISPR III-B	0.999999997998432
Dnd_ABCDE	DISARM II	1
Dnd_ABCDE	BstA	1
Dnd_ABCDE	AVAST V	1
Dnd_ABCDE	AbiO/Nhi	1
Zorya III	AVAST I	0.0770415066637491
Dnd_ABCDE	CRISPR III-D	1
Argonaute II	AbiEii	0.887304082986818
Argonaute II	AbiD	1
Argonaute II	AbiU	1
Argonaute II	AbiL	0.711736070880687
Argonaute II	AbiE	0.266610056402931
Argonaute II	Argonaute I	1
Argonaute II	AVAST II	1
Argonaute II	AbiH	1
Argonaute II	AbiQ	1
Zorya III	Lit	0.840485079382764
Argonaute II	3HP	1
Argonaute II	AVAST III	1
Argonaute II	Abi2	1
Argonaute II	AVAST I	1
Argonaute II	AbiJ	1
Argonaute II	ApeA	1
Argonaute II	AVAST IV	1
Argonaute II	AVAST V	1
Argonaute II	AbiO/Nhi	1
AVAST II	3HP	0.800078190781955
Zorya III	PARIS I	1.37690927681878e-05	3.44702615147165e-05	0.252103701942627
AVAST II	AVAST I	1
AbiH	AbiEii	0.310662438670079
AbiH	AbiD	1
AbiH	AbiE	0.439028809817152
AbiH	AVAST II	1
AbiH	3HP	0.46547071805331
AbiH	AVAST III	1
AbiH	Abi2	1
AbiH	AVAST I	1
AbiH	AVAST IV	1
Zorya III	Dynamins	0.052088880279935
AbiH	AVAST V	1
Retron II-A	AbiEii	0.455801050901399
Retron II-A	RM I	0.339346209274198
Retron II-A	RM II	0.798397191513897
Retron II-A	DRT III	1
Retron II-A	Gabija	0.544068554596695
Retron II-A	RM IV	0.138944151311459
Retron II-A	Retron I-B	0.0356000500893995
Retron II-A	CBASS I	0.809785386165977
Retron II-A	Mokosh I	0.770050673831234
Zorya III	Tiamat	0.113323909017185
Retron II-A	RM III	0.0696173483660349
Retron II-A	AbiD	1
Retron II-A	Argonaute_solo	1
Retron II-A	Lamassu-Fam	0.818208847376898
Retron II-A	Helicase-DUF2290	0.854004083623752
Retron II-A	RM IIG	0.927806623610307
Retron II-A	AbiU	0.823673875654662
Retron II-A	CRISPR I-C	1
Retron II-A	CRISPR IV-A	1
Retron II-A	ISG15-like	1
Zorya III	Bunzi	1
Retron II-A	Olokun	1
Retron II-A	Pycsar	0.831682416951423
Retron II-A	AbiL	1
Retron II-A	Azaca	1
Retron II-A	DRT II	0.41238385989623
Retron II-A	Kiwa	0.624346096538847
Retron II-A	Lamassu I	0.094489642059798
Retron II-A	BREX I	1
Retron II-A	CBASS II	0.510911414152689
Retron II-A	Mokosh II	1
Zorya III	AbiJ	1
RM I	AbiQ	0.669548401688525
Retron II-A	AbiE	0.640126332849728
Retron II-A	BREX II	1
Retron II-A	DRT I	1
Retron II-A	Hachiman I	1
Retron II-A	PsyrTA	1
Retron II-A	CRISPR I-F	1
Retron II-A	Hachiman II	1
Retron II-A	CRISPR II-C	1
Retron II-A	Argonaute I	0.999999999999985
Retron II-A	DUF4238	1
Zorya III	Dpd	0.514847998622942
Retron II-A	Dnd_ABCDE	1
Retron II-A	Argonaute II	1
Retron II-A	AVAST II	1
Retron II-A	AbiH	0.175731189643853
Retron II-A	PrrC	0.819064140552846
Retron II-A	AbiQ	1
Retron II-A	Borvo	1
Retron II-A	PbeABCD	1
Retron II-A	CRISPR I-E	0.141301694712705
Retron II-A	3HP	1
Zorya III	BREX III	0.163160374867361
Retron II-A	PARIS	0.0139403988038478
Retron II-A	AVAST III	1
Retron II-A	GAO_20	1
Retron II-A	GAO_19	1
Retron II-A	DISARM I	1
Retron II-A	Abi2	1
Retron II-A	DprA-PRTase	1
Retron II-A	Druantia III	1
Retron II-A	CRISPR III-A	1
Retron II-A	PifA	0.161398177458862
Zorya III	Druantia II	0.36754573830208
Retron II-A	Retron I-C	0.614371103954153
Retron II-A	Lamassu II	0.448902034750044
Retron II-A	AVAST I	1
Retron II-A	Lit	0.641926217278152
Retron II-A	PARIS I	1
Retron II-A	Dynamins	1
Retron II-A	Bunzi	1
Retron II-A	AbiJ	1
Retron II-A	Dpd	0.478303506908853
Retron II-A	BREX III	1
Zorya III	Druantia I	1
Retron II-A	Druantia II	1
Retron II-A	Druantia I	1
Retron II-A	ApeA	1
Retron II-A	CRISPR II-B	1
Retron II-A	RADAR	0.364347642545787
Retron II-A	AVAST IV	1
Retron II-A	Menshen	1
Retron II-A	PARIS II	1
Retron II-A	Dazbog	1
Retron II-A	Argonaute III	1
Zorya III	ApeA	1
Retron II-A	CRISPR III-B	1
Retron II-A	DISARM II	1
Retron II-A	BstA	1
Retron II-A	AVAST V	1
Retron II-A	Hachiman	1
Retron II-A	AbiO/Nhi	1
Retron II-A	Retron II	1
Retron II-A	GAO_29	1
Retron II-A	CRISPR III-D	1
old	AbiEii	1
Zorya III	Retron XII	1
old	RM I	0.791890133401355
old	RM II	0.580626361531709
old	Thoeris I	1
old	Wadjet II	1
old	Zorya III	0.278630641739831
old	dXTPase	1
old	DRT III	1
old	Gabija	0.558828135842788
old	RM IV	0.566708450781803
old	Retron I-B	1
Zorya III	CRISPR II-B	1
old	Wadjet III	1
old	ietAS	0.932825342222632
old	CBASS I	1
old	Mokosh I	0.195158040110547
old	RM III	0.195815948485846
old	AbiD	0.867584097925923
old	Argonaute_solo	1
old	Lamassu-Fam	0.237994209987437
old	RosmerTA	1
old	TerY-P	1
Zorya III	RADAR	0.683993708361729
old	Helicase-DUF2290	1
old	RM IIG	0.484968162710935
old	AbiU	1
old	Shedu	1
old	CRISPR I-C	1
old	CRISPR IV-A	1
old	ISG15-like	1
old	SoFic	1
old	mza	1
old	Olokun	1
Zorya III	AVAST IV	1
old	Pycsar	0.608969791106324
old	Rretron III-A	1
old	hma	1
old	AbiL	1
old	Azaca	0.464678416847672
old	DRT II	1
old	Kiwa	1
old	Lamassu I	0.655910050921439
old	Septu I	0.359975765491155
old	Wadjet I	0.929430038511206
Zorya III	Menshen	0.147605073513732
RM I	Borvo	0.553689168215402
AbiEii	3HP	0.303399407556754
old	BREX I	1
old	CBASS II	0.819081120923952
old	Mokosh II	0.2529284052632
old	dsr I	1
old	AbiE	0.948757217925453
old	SEFIR	1
old	darTG	1
old	BREX II	1
old	DRT I	0.872639642971511
old	Hachiman I	0.663052329763257
Zorya III	PARIS II	0.637799130894186
old	PsyrTA	1
old	SspABCD	1
old	Zorya I	0.333947511253276
old	CRISPR I-F	0.766173398692988
old	Hachiman II	1
old	CRISPR II-C	1
old	Argonaute I	1
old	SspE	1
old	SspFGH	1
old	dCTPdeaminase	1
Zorya III	Retron IX	0.939217676146389
old	DUF4238	1
old	Retron XIII	1
old	Septu	1
old	Dnd_ABCDE	1
old	Argonaute II	0.463857404200634
old	AVAST II	0.38732715162109
old	AbiH	1
old	Retron II-A	0.141368018445024
old	PrrC	1
old	Retron VI	1
Zorya III	Dazbog	0.103560961516489
old	Zorya II	1
old	ShosTA	1
old	AbiQ	0.127379003132297
old	Borvo	0.484743019891428
old	PbeABCD	1
old	CRISPR I-E	0.218325447957744
old	3HP	1
old	Shango	1
old	PARIS	0.663385296147626
old	AVAST III	1
Zorya III	Argonaute III	0.137043999561739
old	GAO_20	1
old	gop_beta_cll	1
old	GAO_19	1
old	Retron III	1
old	Retron XI	0.999999999999992
old	dsr II	1
old	DISARM I	1
old	Retron IV	1
old	Abi2	1
old	DprA-PRTase	1
Zorya III	CRISPR III-B	0.0232465710795808
old	Druantia III	0.369690520927703
old	CRISPR III-A	1
old	cas_adaptation	1
old	PifA	1
old	Retron I-C	0.646176035801502
old	Lamassu II	1
old	AVAST I	1
old	Lit	0.918585626870342
old	PARIS I	1
old	Dynamins	1
Zorya III	DISARM II	1
old	Tiamat	0.323630344753381
old	Bunzi	1
old	AbiJ	0.988870488132966
old	Dpd	1
old	BREX III	1
old	Druantia II	1
old	Druantia I	0.999999999999992
old	ApeA	1
old	Retron XII	1
old	CRISPR II-B	1
Zorya III	BstA	0.217500358779455
old	RADAR	1
old	AVAST IV	1
old	Menshen	1
old	PARIS II	0.458878332840328
old	Retron IX	1
old	Dazbog	1
old	Argonaute III	1
old	CRISPR III-B	1
old	DISARM II	1
old	BstA	1
Zorya III	Viperin	0.0119484125215973
old	Viperin	1
old	Retron V	1
old	AVAST V	1
old	Hachiman	1
old	AbiO/Nhi	1
old	Retron II	1
old	TIR-NLR	1
old	GAO_29	1
old	CRISPR III-D	1
old	hhe	1
Zorya III	Retron V	0.0347847278728649
old	dGTPase	1
PrrC	AbiEii	0.298758783586622
PrrC	DRT III	0.951345633104027
PrrC	Gabija	0.790608784197137
PrrC	CBASS I	0.397616958134864
PrrC	Mokosh I	1
PrrC	AbiD	0.959315328317154
PrrC	Argonaute_solo	1
PrrC	Lamassu-Fam	0.913831387562693
PrrC	Helicase-DUF2290	1
Zorya III	AVAST V	0.00121410820950627	0.00291000740125444	0.591576592976135
RM I	PbeABCD	0.736394391486149
PrrC	AbiU	1
PrrC	CRISPR I-C	1
PrrC	CRISPR IV-A	1
PrrC	ISG15-like	0.693037097014628
PrrC	Olokun	1
PrrC	AbiL	0.984165659277688
PrrC	Azaca	0.77664779429888
PrrC	DRT II	1
PrrC	Kiwa	1
PrrC	Lamassu I	0.893213098971526
Zorya III	Hachiman	1
PrrC	BREX I	0.986619426738289
PrrC	CBASS II	0.860681772548409
PrrC	Mokosh II	1
PrrC	AbiE	0.597755430171038
PrrC	BREX II	1
PrrC	DRT I	1
PrrC	Hachiman I	0.94253125159649
PrrC	CRISPR I-F	0.800009719558193
PrrC	Hachiman II	1
PrrC	CRISPR II-C	0.0306868624356966
Zorya III	AbiO/Nhi	1
PrrC	Argonaute I	0.866596497188113
PrrC	DUF4238	0.893147640234243
PrrC	Dnd_ABCDE	1
PrrC	Argonaute II	1
PrrC	AVAST II	0.759469464772224
PrrC	AbiH	1
PrrC	AbiQ	1
PrrC	Borvo	0.788281920538986
PrrC	PbeABCD	1
PrrC	CRISPR I-E	1
Zorya III	Retron II	0.000159406542101673	0.000137568638217291	0.500900208391325
PrrC	3HP	1
PrrC	PARIS	0.453409391781478
PrrC	AVAST III	1
PrrC	GAO_20	1
PrrC	GAO_19	1
PrrC	DISARM I	0.391278520494183
PrrC	Abi2	1
PrrC	DprA-PRTase	1
PrrC	Druantia III	1
PrrC	CRISPR III-A	1
Zorya III	TIR-NLR	1
PrrC	PifA	0.961951422810857
PrrC	Lamassu II	1
PrrC	AVAST I	0.999999999990852
PrrC	Lit	0.825872897839987
PrrC	PARIS I	1
PrrC	Dynamins	1
PrrC	Bunzi	1
PrrC	AbiJ	1
PrrC	Dpd	1
PrrC	BREX III	1
Zorya III	GAO_29	0.394635806813038
PrrC	Druantia II	1
PrrC	Druantia I	1
PrrC	ApeA	1
PrrC	CRISPR II-B	1
PrrC	AVAST IV	1
PrrC	Menshen	1
PrrC	PARIS II	0.688014224950904
PrrC	Dazbog	0.693312367577662
PrrC	Argonaute III	1
PrrC	CRISPR III-B	1
Zorya III	CRISPR III-D	0.674350238012819
PrrC	DISARM II	1
PrrC	BstA	1
PrrC	AVAST V	0.40936147377482
PrrC	Hachiman	0.32567677149471
PrrC	AbiO/Nhi	1
PrrC	GAO_29	1
PrrC	CRISPR III-D	1
Retron VI	AbiEii	0.577832862279772
Retron VI	RM I	0.596122451244662
Retron VI	RM II	0.236069539403591
dXTPase	AbiEii	5.57542275888432e-06	0.973531094194132	4.25513503900528e-05
Retron VI	DRT III	0.215349124734007
Retron VI	Gabija	0.398971904772136
Retron VI	RM IV	0.253127297139329
Retron VI	Retron I-B	1
Retron VI	CBASS I	0.344554767457805
Retron VI	Mokosh I	1
Retron VI	RM III	0.0817185881489567
Retron VI	AbiD	1
Retron VI	Argonaute_solo	1
Retron VI	Lamassu-Fam	0.1330902919718
dXTPase	RM I	0.297708406408579
Retron VI	Helicase-DUF2290	1
Retron VI	RM IIG	0.406732154292176
Retron VI	AbiU	0.819900665729886
Retron VI	CRISPR I-C	0.114718356733621
Retron VI	CRISPR IV-A	1
Retron VI	ISG15-like	1
Retron VI	Olokun	1
Retron VI	Pycsar	1
Retron VI	AbiL	0.220448439566446
Retron VI	Azaca	0.655656041491585
dXTPase	RM II	0.0103922983558106
Retron VI	DRT II	1
Retron VI	Kiwa	1
Retron VI	Lamassu I	1
Retron VI	BREX I	1
Retron VI	CBASS II	0.850644482163851
Retron VI	Mokosh II	0.040678340809882
Retron VI	AbiE	0.171144244054054
Retron VI	BREX II	1
Retron VI	DRT I	1
Retron VI	Hachiman I	0.120916453916222
dXTPase	Thoeris I	0.0169825374119757
RM I	CRISPR I-E	7.75446195264154e-06	2.41395339294963e-05	6.42261777488745e-05
Retron VI	PsyrTA	1
Retron VI	CRISPR I-F	0.0512295629852126
Retron VI	Hachiman II	0.44556991006664
Retron VI	CRISPR II-C	0.0631309230045792
Retron VI	Argonaute I	0.401934674251727
Retron VI	DUF4238	1
Retron VI	Dnd_ABCDE	1
Retron VI	Argonaute II	1
Retron VI	AVAST II	0.192159804752498
Retron VI	AbiH	1
dXTPase	Wadjet II	0.0611502320565288
Retron VI	Retron II-A	1
Retron VI	PrrC	1
Retron VI	AbiQ	1
Retron VI	Borvo	1
Retron VI	PbeABCD	1
Retron VI	CRISPR I-E	1
Retron VI	3HP	0.68906591982601
Retron VI	PARIS	1
Retron VI	AVAST III	0.0419384424720873
Retron VI	GAO_20	1
dXTPase	Zorya III	0.0103311901156018
Retron VI	GAO_19	1
Retron VI	Retron III	1
Retron VI	DISARM I	1
Retron VI	Retron IV	1
Retron VI	Abi2	1
Retron VI	DprA-PRTase	1
Retron VI	Druantia III	1
Retron VI	CRISPR III-A	1
Retron VI	PifA	1
Retron VI	Retron I-C	1
dXTPase	DRT III	0.00256321289219476	0.841081088428986	0.029137831290999
Retron VI	Lamassu II	1
Retron VI	AVAST I	1
Retron VI	Lit	0.285927339099173
Retron VI	PARIS I	1
Retron VI	Dynamins	1
Retron VI	Bunzi	1
Retron VI	AbiJ	1
Retron VI	Dpd	1
Retron VI	BREX III	1
Retron VI	Druantia II	1
dXTPase	Gabija	0.000133849030892398	0.397739079974315	0.000769090321003585
Retron VI	Druantia I	1
Retron VI	ApeA	1
Retron VI	CRISPR II-B	1
Retron VI	RADAR	1
Retron VI	AVAST IV	1
Retron VI	Menshen	1
Retron VI	PARIS II	0.0717364542599464
Retron VI	Retron IX	1
Retron VI	Dazbog	1
Retron VI	Argonaute III	1
dXTPase	RM IV	6.70337171236296e-11	0.221869371449425	1.51632053024082e-08
Retron VI	CRISPR III-B	1
Retron VI	DISARM II	1
Retron VI	BstA	1
Retron VI	Retron V	1
Retron VI	AVAST V	0.367219365984505
Retron VI	Hachiman	1
Retron VI	AbiO/Nhi	1
Retron VI	Retron II	1
Retron VI	GAO_29	1
Retron VI	CRISPR III-D	1
dXTPase	Retron I-B	0.0217101641041501
Zorya II	AbiEii	0.339699406853326
Zorya II	RM I	0.178100524421827
Zorya II	RM II	0.147775892857517
Zorya II	Thoeris I	1
Zorya II	Wadjet II	1
Zorya II	DRT III	0.292805423481692
Zorya II	Gabija	0.177663410216389
Zorya II	RM IV	0.0764765662561502
Zorya II	Retron I-B	1
Zorya II	Wadjet III	1
dXTPase	Wadjet III	1
Zorya II	CBASS I	0.972397182941692
Zorya II	Mokosh I	0.365112831368808
Zorya II	RM III	0.21352073951206
Zorya II	AbiD	0.843975310973079
Zorya II	Argonaute_solo	1
Zorya II	Lamassu-Fam	0.298852467249869
Zorya II	RosmerTA	1
Zorya II	TerY-P	0.272481503798602
Zorya II	Helicase-DUF2290	1
Zorya II	RM IIG	0.878815069397814
dXTPase	CBASS I	0.000190584408902014	0.753954293943452	0.00235499923935887
Zorya II	AbiU	1
Zorya II	Shedu	0.111082880660496
Zorya II	CRISPR I-C	1
Zorya II	CRISPR IV-A	1
Zorya II	ISG15-like	1
Zorya II	SoFic	0.622466683442396
Zorya II	Olokun	1
Zorya II	Pycsar	0.288254838880562
Zorya II	Rretron III-A	1
Zorya II	AbiL	0.90839901448086
dXTPase	Mokosh I	8.59913494695637e-05	0.51132791774861	0.00352450880382758
Zorya II	Azaca	1
Zorya II	DRT II	1
Zorya II	Kiwa	1
Zorya II	Lamassu I	1
Zorya II	Septu I	0.0507661215198682
Zorya II	Wadjet I	0.0224953524423034
Zorya II	BREX I	1
Zorya II	CBASS II	0.915908821356826
Zorya II	Mokosh II	1
Zorya II	AbiE	0.108050634063142
dXTPase	RM III	5.08120600938155e-06	0.20223806371153	1.10173551568533e-06
RM I	3HP	0.665003830835756
Zorya II	SEFIR	1
Zorya II	BREX II	1
Zorya II	DRT I	1
Zorya II	Hachiman I	0.184053789343038
Zorya II	PsyrTA	1
Zorya II	SspABCD	0.538806629076709
Zorya II	Zorya I	0.602736448526061
Zorya II	CRISPR I-F	1
Zorya II	Hachiman II	1
Zorya II	CRISPR II-C	1
dXTPase	AbiD	0.0442985300954888
Zorya II	Argonaute I	1
Zorya II	SspE	1
Zorya II	SspFGH	1
Zorya II	DUF4238	1
Zorya II	Retron XIII	1
Zorya II	Septu	1
